snapshot_ts,network_id,train_count,anomaly_count,conflict_count,delay_high_count,avg_delay,avg_speed,anomaly_ratio,conflict_ratio,proximity_conflict_count,congestion_conflict_count,network_congestion_conflict,network_proximity_conflict,network_delay_conflict,network_anomaly_spike,network_conflict_label,is_network_conflict
2026-01-26T19:07:14.995Z,196,2,1,0,1,4.0,48.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:07:14.995Z,2,2,0,0,0,0.0,69.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:07:14.995Z,3,19,5,0,2,0.9473684210526315,57.26315789473684,0.2631578947368421,0.0,0,0,False,False,True,False,network_delay_conflict,True
2026-01-26T19:07:14.995Z,AW,67,21,40,8,0.9402985074626866,52.35820895522388,0.31343283582089554,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:07:14.995Z,CC,9,1,7,1,0.8888888888888888,58.111111111111114,0.1111111111111111,0.7777777777777778,4,3,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:07:14.995Z,CH,3,1,0,0,0.0,38.333333333333336,0.3333333333333333,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:07:14.995Z,FS,386,124,382,36,0.8160621761658031,53.99222797927461,0.32124352331606215,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:07:14.995Z,GW,12,5,8,2,1.1666666666666667,59.666666666666664,0.4166666666666667,0.6666666666666666,2,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:07:14.995Z,HYD_MMTS,142,44,138,10,0.5774647887323944,53.74647887323944,0.30985915492957744,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:07:14.995Z,ITRP-AG000174,136,48,101,16,0.9852941176470589,56.779411764705884,0.35294117647058826,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:07:14.995Z,LE,31,9,22,3,0.6451612903225806,57.774193548387096,0.2903225806451613,0.7096774193548387,16,6,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:07:14.995Z,LM,37,14,21,2,0.7297297297297297,53.78378378378378,0.3783783783783784,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:07:14.995Z,LRTA,2,1,0,1,2.5,40.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:07:14.995Z,MRTC,1,0,0,0,0.0,56.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:07:14.995Z,NPS_CUVA_CVSR,1,0,0,0,0.0,71.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:07:14.995Z,PNR,1,1,0,1,9.0,61.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:07:14.995Z,SN,15,5,14,2,1.2,55.333333333333336,0.3333333333333333,0.9333333333333333,2,12,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:07:14.995Z,SW,5,0,2,0,0.0,53.8,0.0,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:07:14.995Z,TL,5,1,1,0,0.0,65.0,0.2,0.2,0,1,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:07:14.995Z,TP,57,21,42,5,0.7543859649122807,56.91228070175438,0.3684210526315789,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:07:14.995Z,XC,10,1,3,1,0.5,52.5,0.1,0.3,3,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:07:14.995Z,XR,7,3,2,0,0.42857142857142855,51.857142857142854,0.42857142857142855,0.2857142857142857,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:07:30.117Z,1,7,2,2,0,0.0,47.285714285714285,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:07:30.117Z,196,2,1,0,1,4.0,54.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:07:30.117Z,2,2,1,0,1,3.5,53.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:07:30.117Z,3,19,9,0,4,1.7894736842105263,55.89473684210526,0.47368421052631576,0.0,0,0,False,False,True,True,network_delay_conflict,True
2026-01-26T19:07:30.117Z,AW,67,20,40,8,0.8059701492537313,55.83582089552239,0.29850746268656714,0.5970149253731343,17,23,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:07:30.117Z,CC,9,1,7,1,0.8888888888888888,45.888888888888886,0.1111111111111111,0.7777777777777778,4,3,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:07:30.117Z,CH,3,0,0,0,0.0,69.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:07:30.117Z,FS,386,122,382,43,0.9430051813471503,54.98186528497409,0.3160621761658031,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:07:30.117Z,GW,12,4,8,1,0.8333333333333334,52.5,0.3333333333333333,0.6666666666666666,2,6,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:07:30.117Z,HYD_MMTS,142,41,138,19,1.1408450704225352,53.76056338028169,0.2887323943661972,0.971830985915493,4,134,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:07:30.117Z,ITRP-AG000174,136,45,101,15,0.9338235294117647,51.904411764705884,0.33088235294117646,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:07:30.117Z,LE,31,13,22,6,1.5161290322580645,51.83870967741935,0.41935483870967744,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:07:30.117Z,LM,37,16,21,4,0.7837837837837838,51.270270270270274,0.43243243243243246,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:07:30.117Z,LRTA,2,1,0,1,3.5,67.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:07:30.117Z,MRTC,1,0,0,0,0.0,54.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:07:30.117Z,NPS_CUVA_CVSR,1,0,0,0,0.0,74.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:07:30.117Z,PNR,1,0,0,0,0.0,71.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:07:30.117Z,SN,15,7,14,2,0.8666666666666667,54.53333333333333,0.4666666666666667,0.9333333333333333,2,12,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:07:30.117Z,SW,5,1,2,0,0.0,54.8,0.2,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:07:30.117Z,TL,5,3,1,1,1.8,46.6,0.6,0.2,0,1,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:07:30.117Z,TP,57,15,42,4,0.7719298245614035,55.64912280701754,0.2631578947368421,0.7368421052631579,16,26,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:07:30.117Z,XC,10,4,3,1,1.6,59.7,0.4,0.3,3,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:07:30.117Z,XR,7,2,2,1,1.0,61.0,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:07:48.451Z,1,7,4,2,1,1.1428571428571428,68.0,0.5714285714285714,0.2857142857142857,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:07:48.451Z,196,2,1,0,0,0.0,57.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:07:48.451Z,2,2,0,0,0,1.0,38.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:07:48.451Z,3,19,3,0,0,0.15789473684210525,49.94736842105263,0.15789473684210525,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:07:48.451Z,AW,67,18,40,4,0.47761194029850745,53.80597014925373,0.26865671641791045,0.5970149253731343,17,23,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:07:48.451Z,CC,9,3,7,1,0.8888888888888888,50.0,0.3333333333333333,0.7777777777777778,4,3,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:07:48.451Z,CH,3,0,0,0,0.0,53.666666666666664,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:07:48.451Z,FS,386,141,382,48,1.0906735751295338,54.43523316062176,0.36528497409326427,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:07:48.451Z,GW,12,5,8,4,2.5833333333333335,47.666666666666664,0.4166666666666667,0.6666666666666666,2,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:07:48.451Z,HYD_MMTS,142,52,138,17,0.9154929577464789,53.11267605633803,0.36619718309859156,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:07:48.451Z,ITRP-AG000174,136,38,101,8,0.5441176470588235,54.3235294117647,0.27941176470588236,0.7426470588235294,48,53,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:07:48.451Z,LE,31,12,22,2,0.4838709677419355,55.483870967741936,0.3870967741935484,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:07:48.451Z,LM,37,13,21,4,0.972972972972973,52.83783783783784,0.35135135135135137,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:07:48.451Z,LRTA,2,2,0,0,2.5,66.5,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:07:48.451Z,MRTC,1,0,0,0,0.0,57.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:07:48.451Z,NPS_CUVA_CVSR,1,1,0,1,9.0,30.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:07:48.451Z,PNR,1,0,0,0,0.0,33.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:07:48.451Z,SN,15,9,14,4,2.2666666666666666,55.2,0.6,0.9333333333333333,2,12,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:07:48.451Z,SW,5,2,2,1,1.2,55.6,0.4,0.4,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:07:48.451Z,TL,5,2,1,1,1.8,49.8,0.4,0.2,0,1,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:07:48.451Z,TP,57,13,42,6,0.7894736842105263,54.49122807017544,0.22807017543859648,0.7368421052631579,16,26,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:07:48.451Z,XC,10,4,3,2,2.3,56.9,0.4,0.3,3,0,True,True,True,True,network_congestion_conflict,True
2026-01-26T19:07:48.451Z,XR,7,2,2,0,0.0,55.285714285714285,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:08:03.046Z,1,7,2,2,1,0.8571428571428571,53.57142857142857,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:08:03.046Z,196,2,0,0,0,0.0,64.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:08:03.046Z,2,2,1,0,1,3.5,73.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:08:03.046Z,3,19,2,0,0,0.0,57.36842105263158,0.10526315789473684,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:08:03.046Z,AW,67,23,40,4,0.8507462686567164,53.44776119402985,0.34328358208955223,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:08:03.046Z,CC,9,3,7,1,1.0,53.333333333333336,0.3333333333333333,0.7777777777777778,4,3,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:08:03.046Z,CH,3,0,0,0,0.0,58.666666666666664,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:08:03.046Z,FS,386,122,382,39,0.9507772020725389,55.170984455958546,0.3160621761658031,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:08:03.046Z,GW,12,6,8,2,1.1666666666666667,52.333333333333336,0.5,0.6666666666666666,2,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:08:03.046Z,HYD_MMTS,142,55,138,14,0.8943661971830986,54.87323943661972,0.3873239436619718,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:08:03.046Z,ITRP-AG000174,136,47,101,11,0.7426470588235294,53.654411764705884,0.34558823529411764,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:08:03.046Z,LE,31,9,22,3,0.7741935483870968,57.193548387096776,0.2903225806451613,0.7096774193548387,16,6,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:08:03.046Z,LM,37,9,21,5,1.0810810810810811,53.45945945945946,0.24324324324324326,0.5675675675675675,14,7,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:08:03.046Z,LRTA,2,0,0,0,1.5,55.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:08:03.046Z,MRTC,1,0,0,0,0.0,74.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:08:03.046Z,NPS_CUVA_CVSR,1,0,0,0,0.0,76.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:08:03.046Z,PNR,1,1,0,0,0.0,53.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:08:03.046Z,SN,15,5,14,2,1.6666666666666667,54.06666666666667,0.3333333333333333,0.9333333333333333,2,12,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:08:03.046Z,SW,5,2,2,0,0.0,48.6,0.4,0.4,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:08:03.046Z,TL,5,3,1,1,1.6,55.0,0.6,0.2,0,1,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:08:03.046Z,TP,57,18,42,4,0.543859649122807,51.228070175438596,0.3157894736842105,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:08:03.046Z,XC,10,3,3,1,0.6,62.4,0.3,0.3,3,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:08:03.046Z,XR,7,3,2,1,0.7142857142857143,56.142857142857146,0.42857142857142855,0.2857142857142857,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:08:17.617Z,1,7,0,2,0,0.0,56.42857142857143,0.0,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:08:17.617Z,196,2,0,0,0,0.0,54.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:08:17.617Z,2,2,1,0,0,0.0,36.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:08:17.617Z,3,19,7,0,2,0.7894736842105263,53.21052631578947,0.3684210526315789,0.0,0,0,False,False,True,True,network_delay_conflict,True
2026-01-26T19:08:17.617Z,AW,67,30,40,11,1.4029850746268657,54.223880597014926,0.44776119402985076,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:08:17.617Z,CC,9,4,7,1,0.7777777777777778,48.666666666666664,0.4444444444444444,0.7777777777777778,4,3,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:08:17.617Z,CH,3,2,0,0,0.0,44.0,0.6666666666666666,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:08:17.617Z,FS,386,127,382,42,0.883419689119171,53.9300518134715,0.3290155440414508,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:08:17.617Z,GW,12,1,8,0,0.25,54.0,0.08333333333333333,0.6666666666666666,2,6,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:08:17.617Z,HYD_MMTS,142,45,138,9,0.6971830985915493,55.443661971830984,0.31690140845070425,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:08:17.617Z,ITRP-AG000174,136,47,101,14,0.9558823529411765,53.49264705882353,0.34558823529411764,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:08:17.617Z,LE,31,8,22,1,0.5161290322580645,59.193548387096776,0.25806451612903225,0.7096774193548387,16,6,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:08:17.617Z,LM,37,16,21,2,0.7027027027027027,52.270270270270274,0.43243243243243246,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:08:17.617Z,LRTA,2,2,0,1,4.5,66.5,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:08:17.617Z,MRTC,1,0,0,0,0.0,79.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:08:17.617Z,NPS_CUVA_CVSR,1,0,0,0,0.0,75.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:08:17.617Z,PNR,1,0,0,0,0.0,46.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:08:17.617Z,SN,15,5,14,3,1.4,54.93333333333333,0.3333333333333333,0.9333333333333333,2,12,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:08:17.617Z,SW,5,1,2,1,2.0,72.0,0.2,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:08:17.617Z,TL,5,3,1,0,0.6,53.2,0.6,0.2,0,1,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:08:17.617Z,TP,57,15,42,5,0.8070175438596491,53.0,0.2631578947368421,0.7368421052631579,16,26,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:08:17.617Z,XC,10,3,3,1,0.8,55.3,0.3,0.3,3,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:08:17.617Z,XR,7,2,2,1,0.7142857142857143,63.285714285714285,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:08:35.351Z,1,7,0,2,0,0.0,63.142857142857146,0.0,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:08:35.351Z,196,2,1,0,0,0.0,66.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:08:35.351Z,2,2,0,0,0,0.0,45.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:08:35.351Z,3,19,7,0,2,0.7894736842105263,50.21052631578947,0.3684210526315789,0.0,0,0,False,False,True,True,network_delay_conflict,True
2026-01-26T19:08:35.351Z,AW,67,17,40,7,0.835820895522388,53.582089552238806,0.2537313432835821,0.5970149253731343,17,23,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:08:35.351Z,CC,9,6,7,2,1.6666666666666667,52.22222222222222,0.6666666666666666,0.7777777777777778,4,3,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:08:35.351Z,CH,3,1,0,0,0.3333333333333333,48.666666666666664,0.3333333333333333,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:08:35.351Z,FS,386,141,382,54,1.189119170984456,55.038860103626945,0.36528497409326427,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:08:35.351Z,GW,12,2,8,0,0.0,55.333333333333336,0.16666666666666666,0.6666666666666666,2,6,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:08:35.351Z,HYD_MMTS,142,44,138,12,0.8169014084507042,52.274647887323944,0.30985915492957744,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:08:35.351Z,ITRP-AG000174,136,44,101,6,0.6691176470588235,53.286764705882355,0.3235294117647059,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:08:35.351Z,LE,31,6,22,3,0.9354838709677419,51.516129032258064,0.1935483870967742,0.7096774193548387,16,6,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:08:35.351Z,LM,37,14,21,4,0.7837837837837838,51.83783783783784,0.3783783783783784,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:08:35.351Z,LRTA,2,1,0,0,0.0,55.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:08:35.351Z,MRTC,1,0,0,0,0.0,72.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:08:35.351Z,NPS_CUVA_CVSR,1,0,0,0,0.0,59.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:08:35.351Z,PNR,1,0,0,0,0.0,36.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:08:35.351Z,SN,15,8,14,2,1.3333333333333333,47.666666666666664,0.5333333333333333,0.9333333333333333,2,12,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:08:35.351Z,SW,5,2,2,2,2.2,37.6,0.4,0.4,2,0,True,True,True,True,network_congestion_conflict,True
2026-01-26T19:08:35.351Z,TL,5,2,1,0,0.0,55.0,0.4,0.2,0,1,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:08:35.351Z,TP,57,18,42,10,1.3333333333333333,54.73684210526316,0.3157894736842105,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:08:35.351Z,XC,10,2,3,0,0.0,56.2,0.2,0.3,3,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:08:35.351Z,XR,7,1,2,0,0.0,47.142857142857146,0.14285714285714285,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:09:03.626Z,1,7,5,2,2,2.857142857142857,58.0,0.7142857142857143,0.2857142857142857,2,0,True,True,True,True,network_congestion_conflict,True
2026-01-26T19:09:03.626Z,196,2,1,0,0,0.0,48.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:09:03.626Z,2,2,1,0,0,0.5,54.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:09:03.626Z,3,19,6,0,1,0.3684210526315789,60.0,0.3157894736842105,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:09:03.626Z,AW,67,24,40,5,0.7164179104477612,56.71641791044776,0.3582089552238806,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:09:03.626Z,CC,9,2,7,0,0.1111111111111111,44.0,0.2222222222222222,0.7777777777777778,4,3,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:09:03.626Z,CH,3,1,0,1,3.0,46.333333333333336,0.3333333333333333,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:09:03.626Z,FS,386,127,382,38,0.9145077720207254,55.670984455958546,0.3290155440414508,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:09:03.626Z,GW,12,7,8,1,1.5,48.833333333333336,0.5833333333333334,0.6666666666666666,2,6,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:09:03.626Z,HYD_MMTS,142,31,138,10,0.5845070422535211,52.87323943661972,0.21830985915492956,0.971830985915493,4,134,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:09:03.626Z,ITRP-AG000174,136,39,101,10,0.6544117647058824,54.36764705882353,0.2867647058823529,0.7426470588235294,48,53,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:09:03.626Z,LE,31,7,22,1,0.45161290322580644,52.354838709677416,0.22580645161290322,0.7096774193548387,16,6,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:09:03.626Z,LM,37,11,21,2,0.7837837837837838,52.486486486486484,0.2972972972972973,0.5675675675675675,14,7,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:09:03.626Z,LRTA,2,0,0,0,0.0,50.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:09:03.626Z,MRTC,1,0,0,0,0.0,52.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:09:03.626Z,NPS_CUVA_CVSR,1,0,0,0,0.0,54.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:09:03.626Z,PNR,1,0,0,0,0.0,72.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:09:03.626Z,SN,15,7,14,1,0.8666666666666667,62.2,0.4666666666666667,0.9333333333333333,2,12,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:09:03.626Z,SW,5,2,2,0,0.6,58.0,0.4,0.4,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:09:03.626Z,TL,5,3,1,3,4.0,43.2,0.6,0.2,0,1,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:09:03.626Z,TP,57,18,42,5,0.9298245614035088,52.175438596491226,0.3157894736842105,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:09:03.626Z,XC,10,4,3,1,1.2,56.9,0.4,0.3,3,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:09:03.626Z,XR,7,1,2,0,0.0,54.857142857142854,0.14285714285714285,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:09:20.550Z,1,7,3,2,2,2.2857142857142856,54.285714285714285,0.42857142857142855,0.2857142857142857,2,0,True,True,True,True,network_congestion_conflict,True
2026-01-26T19:09:20.550Z,196,2,0,0,0,0.0,36.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:09:20.550Z,2,2,0,0,0,0.0,42.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:09:20.550Z,3,19,5,0,3,1.1578947368421053,50.78947368421053,0.2631578947368421,0.0,0,0,False,False,True,False,network_delay_conflict,True
2026-01-26T19:09:20.550Z,AW,67,18,40,6,0.7164179104477612,56.11940298507463,0.26865671641791045,0.5970149253731343,17,23,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:09:20.550Z,CC,9,1,7,1,0.6666666666666666,49.55555555555556,0.1111111111111111,0.7777777777777778,4,3,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:09:20.550Z,CH,3,1,0,0,0.6666666666666666,47.333333333333336,0.3333333333333333,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:09:20.550Z,FS,386,127,382,37,0.9196891191709845,54.862694300518136,0.3290155440414508,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:09:20.550Z,GW,12,3,8,2,1.5,54.5,0.25,0.6666666666666666,2,6,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:09:20.550Z,HYD_MMTS,142,45,138,14,0.8802816901408451,54.29577464788732,0.31690140845070425,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:09:20.550Z,ITRP-AG000174,136,55,101,16,1.0220588235294117,53.0735294117647,0.40441176470588236,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:09:20.550Z,LE,31,12,22,1,0.5161290322580645,54.45161290322581,0.3870967741935484,0.7096774193548387,16,6,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:09:20.550Z,LM,37,16,21,6,1.3513513513513513,53.810810810810814,0.43243243243243246,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:09:20.550Z,LRTA,2,1,0,0,1.0,49.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:09:20.550Z,MRTC,1,0,0,0,0.0,38.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:09:20.550Z,NPS_CUVA_CVSR,1,0,0,0,0.0,68.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:09:20.550Z,PNR,1,0,0,0,0.0,43.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:09:20.550Z,SN,15,6,14,2,1.3333333333333333,57.0,0.4,0.9333333333333333,2,12,True,False,True,True,network_congestion_conflict,True
